Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
3965;JILÓ;KG;CEASA-MS - Campo Grande;set/12;2, 90
3966;JILÓ;KG;CEASA-MS - Campo Grande;out/12;2, 98
3967;JILÓ;KG;CEASA-MS - Campo Grande;nov/12;2, 24
3968;JILÓ;KG;CEASA-MS - Campo Grande;dez/12;2, 51
3969;JILÓ;KG;CEASA-MS - Campo Grande;jan/13;2, 51
3970;JILÓ;KG;CEASA-MS - Campo Grande;fev/13;3, 33
3971;JILÓ;KG;CEASA-MS - Campo Grande;mar/13;3, 42
3972;JILÓ;KG;CEASA-MS - Campo Grande;abr/13;3, 35
3973;JILÓ;KG;CEASA-MS - Campo Grande;mai/13;3, 02
3974;JILÓ;KG;CEASA-MS - Campo Grande;jun/13;2, 93
3975;JILÓ;KG;CEASA-MS - Campo Grande;jul/13;3, 15
3976;JILÓ;KG;CEASA-MS - Campo Grande;ago/13;3, 95
3977;JILÓ;KG;CEASA-MS - Campo Grande;set/13;4, 67
3978;JILÓ;KG;CEASA-MS - Campo Grande;out/13;3, 19
3979;JILÓ;KG;CEASA-MS - Campo Grande;nov/13;2, 67
3980;JILÓ;KG;CEASA-MS - Campo Grande;dez/13;2, 87
3981;JILÓ;KG;CEASA-MS - Campo Grande;jan/14;2, 86
3982;JILÓ;KG;CEASA-MS - Campo Grande;fev/14;3, 04
3983;JILÓ;KG;CEASA-MS - Campo Grande;mar/14;3, 69
3984;JILÓ;KG;CEASA-MS - Campo Grande;abr/14;3, 77
3985;JILÓ;KG;CEASA-MS - Campo Grande;mai/14;3, 57
3986;JILÓ;KG;CEASA-MS - Campo Grande;jun/14;3, 62
3987;JILÓ;KG;CEASA-MS - Campo Grande;jul/14;3, 70
3988;JILÓ;KG;CEASA-MS - Campo Grande;ago/14;3, 51
3989;JILÓ;KG;CEASA-MS - Campo Grande;set/14;3, 05
3990;JILÓ;KG;CEASA-MS - Campo Grande;out/14;3, 61
3991;JILÓ;KG;CEASA-MS - Campo Grande;nov/14;3, 28
3992;JILÓ;KG;CEASA-MS - Campo Grande;dez/14;2, 31
3993;JILÓ;KG;CEASA-MS - Campo Grande;jan/15;5, 42
3994;JILÓ;KG;CEASA-MS - Campo Grande;fev/15;6, 33
3995;JILÓ;KG;CEASA-MS - Campo Grande;mar/15;3, 80
3996;JILÓ;KG;CEASA-MS - Campo Grande;abr/15;2, 98
3997;JILÓ;KG;CEASA-MS - Campo Grande;mai/15;3, 32
3998;JILÓ;KG;CEASA-MS - Campo Grande;jun/15;3, 63
3999;JILÓ;KG;CEASA-MS - Campo Grande;jul/15;3, 02
4000;JILÓ;KG;CEASA-MS - Campo Grande;ago/15;3, 00
4001;JILÓ;KG;CEASA-MS - Campo Grande;set/15;3, 30
4002;JILÓ;KG;CEASA-MS - Campo Grande;out/15;3, 59
4003;JILÓ;KG;CEASA-MS - Campo Grande;nov/15;3, 74
4004;JILÓ;KG;CEASA-MS - Campo Grande;dez/15;3, 05
4005;JILÓ;KG;CEASA-MS - Campo Grande;jan/16;3, 86
4006;JILÓ;KG;CEASA-MS - Campo Grande;fev/16;4, 98
4007;JILÓ;KG;CEASA-MS - Campo Grande;mar/16;5, 14
4008;JILÓ;KG;CEASA-MS - Campo Grande;abr/16;4, 15
4009;JILÓ;KG;CEASA-MS - Campo Grande;mai/16;5, 46
4010;JILÓ;KG;CEASA-MS - Campo Grande;jun/16;4, 19
4011;JILÓ;KG;CEASA-MS - Campo Grande;jul/16;3, 81
4012;JILÓ;KG;CEASA-MS - Campo Grande;ago/16;4, 52
4013;JILÓ;KG;CEASA-MS - Campo Grande;set/16;4, 07
4014;JILÓ;KG;CEASA-MS - Campo Grande;out/16;3, 14
4015;JILÓ;KG;CEASA-MS - Campo Grande;nov/16;3, 33
4016;JILÓ;KG;CEASA-MS - Campo Grande;dez/16;3, 00
4017;JILÓ;KG;CEASA-MS - Campo Grande;jan/17;3, 83
4018;JILÓ;KG;CEASA-MS - Campo Grande;fev/17;2, 91
4019;JILÓ;KG;CEASA-MS - Campo Grande;mar/17;3, 17
4020;JILÓ;KG;CEASA-MS - Campo Grande;abr/17;4, 00
4021;JILÓ;KG;CEASA-MS - Campo Grande;mai/17;2, 91
4022;JILÓ;KG;CEASA-MS - Campo Grande;jun/17;4, 43
4023;JILÓ;KG;CEASA-MS - Campo Grande;jul/17;4, 33
4024;JILÓ;KG;CEASA-MS - Campo Grande;ago/17;4, 15
4025;JILÓ;KG;CEASA-MS - Campo Grande;set/17;4, 32
4026;JILÓ;KG;CEASA-MS - Campo Grande;out/17;4, 52
4027;JILÓ;KG;CEASA-MS - Campo Grande;nov/17;3, 41
4028;JILÓ;KG;CEASA-MS - Campo Grande;dez/17;2, 52
4029;JILÓ;KG;CEASA-MS - Campo Grande;jan/18;3, 33
4030;JILÓ;KG;CEASA-MS - Campo Grande;fev/18;3, 63
4031;JILÓ;KG;CEASA-MS - Campo Grande;mar/18;4, 15
4032;JILÓ;KG;CEASA-MS - Campo Grande;abr/18;3, 88
4033;JILÓ;KG;CEASA-MS - Campo Grande;mai/18;3, 52
4034;JILÓ;KG;CEASA-MS - Campo Grande;jun/18;4, 59
4035;JILÓ;KG;CEASA-MS - Campo Grande;jul/18;3, 78
4036;JILÓ;KG;CEASA-MS - Campo Grande;ago/18;3, 81
4037;JILÓ;KG;CEASA-MS - Campo Grande;set/18;4, 12
4038;JILÓ;KG;CEASA-MS - Campo Grande;out/18;3, 42
4039;JILÓ;KG;CEASA-MS - Campo Grande;nov/18;3, 08
4040;JILÓ;KG;CEASA-MS - Campo Grande;dez/18;2, 67
4041;JILÓ;KG;CEASA-MS - Campo Grande;jan/19;4, 36
4042;JILÓ;KG;CEASA-MS - Campo Grande;fev/19;4, 78
4043;JILÓ;KG;CEASA-MS - Campo Grande;mar/19;4, 92
4044;JILÓ;KG;CEASA-MS - Campo Grande;abr/19;3, 93
4045;JILÓ;KG;CEASA-MS - Campo Grande;mai/19;4, 72
4046;JILÓ;KG;CEASA-MS - Campo Grande;jun/19;3, 60
4047;JILÓ;KG;CEASA-MS - Campo Grande;jul/19;4, 22
4048;JILÓ;KG;CEASA-MS - Campo Grande;ago/19;3, 97
4049;JILÓ;KG;CEASA-MS - Campo Grande;set/19;3, 41
4050;JILÓ;KG;CEASA-MS - Campo Grande;out/19;4, 85
4051;JILÓ;KG;CEASA-MS - Campo Grande;nov/19;4, 00
4052;JILÓ;KG;CEASA-MS - Campo Grande;dez/19;3, 96
4053;JILÓ;KG;CEASA-MS - Campo Grande;jan/20;2, 67
4054;JILÓ;KG;CEASA-MS - Campo Grande;fev/20;4, 26
4055;JILÓ;KG;CEASA-MS - Campo Grande;mar/20;3, 71
4056;JILÓ;KG;CEASA-MS - Campo Grande;abr/20;4, 55
4057;JILÓ;KG;CEASA-MS - Campo Grande;mai/20;4, 08
4058;JILÓ;KG;CEASA-MS - Campo Grande;jun/20;3, 33
4059;JILÓ;KG;CEASA-MS - Campo Grande;jul/20;4, 07
4060;JILÓ;KG;CEASA-MS - Campo Grande;ago/20;4, 19
4061;JILÓ;KG;CEASA-MS - Campo Grande;set/20;4, 45
4062;JILÓ;KG;CEASA-MS - Campo Grande;out/20;6, 86
4063;JILÓ;KG;CEASA-MS - Campo Grande;nov/20;5, 33
4064;JILÓ;KG;CEASA-MS - Campo Grande;dez/20;4, 40
4065;JILÓ;KG;CEASA-MT - Cuiabá;dez/15;1, 95
4066;JILÓ;KG;CEASA-MT - Cuiabá;jan/16;3, 29
4067;JILÓ;KG;CEASA-MT - Cuiabá;fev/16;3, 85
4068;JILÓ;KG;CEASA-MT - Cuiabá;mar/16;3, 27
4069;JILÓ;KG;CEASA-MT - Cuiabá;abr/16;2, 69
4070;JILÓ;KG;CEASA-MT - Cuiabá;mai/16;3, 12
4071;JILÓ;KG;CEASA-MT - Cuiabá;jun/16;1, 92
4072;JILÓ;KG;CEASA-MT - Cuiabá;jul/16;2, 04
4073;JILÓ;KG;CEASA-MT - Cuiabá;ago/16;2, 22
4074;JILÓ;KG;CEASA-MT - Cuiabá;set/16;2, 44
4075;JILÓ;KG;CEASA-MT - Cuiabá;out/16;1, 86
4076;JILÓ;KG;CEASA-MT - Cuiabá;nov/16;2, 26
4077;JILÓ;KG;CEASA-MT - Cuiabá;dez/16;2, 27
4078;JILÓ;KG;CEASA-MT - Cuiabá;jan/17;2, 41
4079;JILÓ;KG;CEASA-MT - Cuiabá;fev/17;2, 56
4080;JILÓ;KG;CEASA-MT - Cuiabá;mar/17;1, 95
4081;JILÓ;KG;CEASA-MT - Cuiabá;abr/17;2, 69
4082;JILÓ;KG;CEASA-MT - Cuiabá;mai/17;2, 00
4083;JILÓ;KG;CEASA-MT - Cuiabá;jun/17;2, 80
4084;JILÓ;KG;CEASA-MT - Cuiabá;jul/17;3, 18
4085;JILÓ;KG;CEASA-MT - Cuiabá;ago/17;2, 66
4086;JILÓ;KG;CEASA-MT - Cuiabá;set/17;2, 54
4087;JILÓ;KG;CEASA-MT - Cuiabá;out/17;3, 17
4088;JILÓ;KG;CEASA-MT - Cuiabá;nov/17;2, 77
4089;JILÓ;KG;CEASA-MT - Cuiabá;dez/17;2, 91
4090;JILÓ;KG;CEASA-MT - Cuiabá;jan/18;3, 33
4091;JILÓ;KG;CEASA-MT - Cuiabá;fev/18;2, 71
4092;JILÓ;KG;CEASA-MT - Cuiabá;mar/18;3, 18
4093;JILÓ;KG;CEASA-MT - Cuiabá;abr/18;3, 16
4094;JILÓ;KG;CEASA-MT - Cuiabá;mai/18;2, 53
4095;JILÓ;KG;CEASA-MT - Cuiabá;jun/18;3, 02
4096;JILÓ;KG;CEASA-MT - Cuiabá;jul/18;2, 46
4097;JILÓ;KG;CEASA-MT - Cuiabá;ago/18;2, 05
4098;JILÓ;KG;CEASA-MT - Cuiabá;set/18;2, 44
4099;JILÓ;KG;CEASA-MT - Cuiabá;out/18;2, 57
4100;JILÓ;KG;CEASA-MT - Cuiabá;nov/18;2, 76
4101;JILÓ;KG;CEASA-MT - Cuiabá;dez/18;3, 25
4102;JILÓ;KG;CEASA-MT - Cuiabá;jan/19;3, 28
4103;JILÓ;KG;CEASA-MT - Cuiabá;fev/19;3, 11
4104;JILÓ;KG;CEASA-MT - Cuiabá;mar/19;2, 86
4105;JILÓ;KG;CEASA-MT - Cuiabá;abr/19;2, 92
4106;JILÓ;KG;CEASA-MT - Cuiabá;mai/19;2, 58
4107;JILÓ;KG;CEASA-MT - Cuiabá;jun/19;2, 76
4108;JILÓ;KG;CEASA-MT - Cuiabá;jul/19;2, 79
4109;JILÓ;KG;CEASA-MT - Cuiabá;ago/19;2, 76
4110;JILÓ;KG;CEASA-MT - Cuiabá;set/19;3, 60
4111;JILÓ;KG;CEASA-MT - Cuiabá;out/19;5, 03
4112;JILÓ;KG;CEASA-MT - Cuiabá;nov/19;3, 37
4113;JILÓ;KG;CEASA-MT - Cuiabá;dez/19;3, 64
4114;JILÓ;KG;CEASA-MT - Cuiabá;jan/20;3, 43
4115;JILÓ;KG;CEASA-MT - Cuiabá;fev/20;4, 21
4116;JILÓ;KG;CEASA-MT - Cuiabá;mar/20;3, 66
4117;JILÓ;KG;CEASA-MT - Cuiabá;jun/20;3, 00
4118;JILÓ;KG;CEASA-MT - Cuiabá;jul/20;2, 59
4119;JILÓ;KG;CEASA-MT - Cuiabá;ago/20;4, 50
4120;JILÓ;KG;CEASA-MT - Cuiabá;set/20;5, 04
4121;JILÓ;KG;CEASA-MT - Cuiabá;out/20;6, 15
4122;JILÓ;KG;CEASA-MT - Cuiabá;nov/20;6, 96
4123;JILÓ;KG;CEASA-MT - Cuiabá;dez/20;4, 66
4124;JILÓ;KG;CEASA-PA - Belem;fev/06;1, 42
4125;JILÓ;KG;CEASA-PA - Belem;mar/06;0, 89
4126;JILÓ;KG;CEASA-PA - Belem;abr/06;1, 05
4127;JILÓ;KG;CEASA-PA - Belem;mai/06;1, 09
4128;JILÓ;KG;CEASA-PA - Belem;jun/06;0, 93
4129;JILÓ;KG;CEASA-PA - Belem;jul/06;0, 93
4130;JILÓ;KG;CEASA-PA - Belem;ago/06;0, 84
4131;JILÓ;KG;CEASA-PA - Belem;set/06;0, 90
4132;JILÓ;KG;CEASA-PA - Belem;nov/06;1, 00
4133;JILÓ;KG;CEASA-PA - Belem;jan/07;0, 92
4134;JILÓ;KG;CEASA-PA - Belem;fev/07;0, 91
4135;JILÓ;KG;CEASA-PA - Belem;mar/07;1, 25
4136;JILÓ;KG;CEASA-PA - Belem;abr/07;0, 96
4137;JILÓ;KG;CEASA-PA - Belem;mai/07;0, 93
4138;JILÓ;KG;CEASA-PA - Belem;jun/07;0, 88
4139;JILÓ;KG;CEASA-PA - Belem;jul/07;0, 75
4140;JILÓ;KG;CEASA-PA - Belem;ago/07;0, 90
4141;JILÓ;KG;CEASA-PA - Belem;set/07;1, 24
4142;JILÓ;KG;CEASA-PA - Belem;out/07;1, 07
4143;JILÓ;KG;CEASA-PA - Belem;nov/07;0, 94
4144;JILÓ;KG;CEASA-PA - Belem;dez/07;0, 93
4145;JILÓ;KG;CEASA-PA - Belem;jan/08;0, 93
4146;JILÓ;KG;CEASA-PA - Belem;fev/08;0, 95
4147;JILÓ;KG;CEASA-PA - Belem;mar/08;0, 88
4148;JILÓ;KG;CEASA-PA - Belem;abr/08;0, 86
4149;JILÓ;KG;CEASA-PA - Belem;mai/08;0, 95
4150;JILÓ;KG;CEASA-PA - Belem;jun/08;1, 66
4151;JILÓ;KG;CEASA-PA - Belem;jul/08;2, 00
4152;JILÓ;KG;CEASA-PA - Belem;ago/08;1, 75
4153;JILÓ;KG;CEASA-PA - Belem;set/08;1, 68
4154;JILÓ;KG;CEASA-PA - Belem;out/08;1, 18
4155;JILÓ;KG;CEASA-PA - Belem;nov/08;1, 49
4156;JILÓ;KG;CEASA-PA - Belem;dez/08;1, 00
4157;JILÓ;KG;CEASA-PA - Belem;jan/09;0, 96
4158;JILÓ;KG;CEASA-PA - Belem;fev/09;1, 00
4159;JILÓ;KG;CEASA-PA - Belem;mar/09;1, 00
4160;JILÓ;KG;CEASA-PA - Belem;abr/09;1, 00
4161;JILÓ;KG;CEASA-PA - Belem;mai/09;1, 50
4162;JILÓ;KG;CEASA-PA - Belem;jun/09;1, 58
4163;JILÓ;KG;CEASA-PA - Belem;jul/09;1, 63
4164;JILÓ;KG;CEASA-PA - Belem;ago/09;1, 38
4165;JILÓ;KG;CEASA-PA - Belem;set/09;1, 78
4166;JILÓ;KG;CEASA-PA - Belem;out/09;1, 71
4167;JILÓ;KG;CEASA-PA - Belem;nov/09;1, 50
4168;JILÓ;KG;CEASA-PA - Belem;dez/09;2, 50
4169;JILÓ;KG;CEASA-PA - Belem;jan/10;2, 00
4170;JILÓ;KG;CEASA-PA - Belem;fev/10;2, 00
4171;JILÓ;KG;CEASA-PA - Belem;mar/10;2, 07
4172;JILÓ;KG;CEASA-PA - Belem;abr/10;1, 94
4173;JILÓ;KG;CEASA-PA - Belem;mai/10;1, 95
4174;JILÓ;KG;CEASA-PA - Belem;jun/10;2, 00
4175;JILÓ;KG;CEASA-PA - Belem;jul/10;2, 00
4176;JILÓ;KG;CEASA-PA - Belem;ago/10;2, 13
4177;JILÓ;KG;CEASA-PA - Belem;set/10;2, 19
4178;JILÓ;KG;CEASA-PA - Belem;out/10;2, 35
4179;JILÓ;KG;CEASA-PA - Belem;nov/10;2, 20
4180;JILÓ;KG;CEASA-PA - Belem;dez/10;1, 50
4181;JILÓ;KG;CEASA-PA - Belem;jan/11;1, 50
4182;JILÓ;KG;CEASA-PA - Belem;fev/11;1, 50
4183;JILÓ;KG;CEASA-PA - Belem;mar/11;2, 00
4184;JILÓ;KG;CEASA-PA - Belem;abr/11;2, 00
4185;JILÓ;KG;CEASA-PA - Belem;mai/11;1, 50
4186;JILÓ;KG;CEASA-PA - Belem;jun/11;1, 50
4187;JILÓ;KG;CEASA-PA - Belem;ago/11;1, 50
4188;JILÓ;KG;CEASA-PA - Belem;set/11;1, 79
4189;JILÓ;KG;CEASA-PA - Belem;out/11;1, 55
4190;JILÓ;KG;CEASA-PA - Belem;nov/11;1, 71
4191;JILÓ;KG;CEASA-PA - Belem;dez/11;1, 67
4192;JILÓ;KG;CEASA-PA - Belem;jan/12;1, 50
4193;JILÓ;KG;CEASA-PA - Belem;fev/12;1, 44
4194;JILÓ;KG;CEASA-PA - Belem;mar/12;1, 90
4195;JILÓ;KG;CEASA-PA - Belem;abr/12;2, 33
4196;JILÓ;KG;CEASA-PA - Belem;mai/12;2, 25
4197;JILÓ;KG;CEASA-PA - Belem;jun/12;1, 40
4198;JILÓ;KG;CEASA-PA - Belem;jul/12;2, 04
4199;JILÓ;KG;CEASA-PA - Belem;ago/12;2, 13
4200;JILÓ;KG;CEASA-PA - Belem;set/12;1, 80
4201;JILÓ;KG;CEASA-PA - Belem;out/12;1, 78
4202;JILÓ;KG;CEASA-PA - Belem;nov/12;1, 88
4203;JILÓ;KG;CEASA-PA - Belem;dez/12;1, 96
4204;JILÓ;KG;CEASA-PA - Belem;jan/13;1, 88
4205;JILÓ;KG;CEASA-PA - Belem;fev/13;1, 95
4206;JILÓ;KG;CEASA-PA - Belem;mar/13;2, 25
4207;JILÓ;KG;CEASA-PA - Belem;abr/13;2, 38
4208;JILÓ;KG;CEASA-PA - Belem;mai/13;2, 50
4209;JILÓ;KG;CEASA-PA - Belem;jul/13;2, 67
4210;JILÓ;KG;CEASA-PA - Belem;ago/13;2, 83
4211;JILÓ;KG;CEASA-PA - Belem;set/13;2, 50
4212;JILÓ;KG;CEASA-PA - Belem;out/13;2, 67
4213;JILÓ;KG;CEASA-PA - Belem;nov/13;2, 30
4214;JILÓ;KG;CEASA-PA - Belem;jan/14;2, 71
4215;JILÓ;KG;CEASA-PA - Belem;fev/14;2, 45
4216;JILÓ;KG;CEASA-PA - Belem;mar/14;2, 75
4217;JILÓ;KG;CEASA-PA - Belem;abr/14;4, 00
4218;JILÓ;KG;CEASA-PA - Belem;mai/14;3, 67
4219;JILÓ;KG;CEASA-PA - Belem;jun/14;3, 40
4220;JILÓ;KG;CEASA-PA - Belem;jul/14;3, 06
4221;JILÓ;KG;CEASA-PA - Belem;ago/14;2, 50
4222;JILÓ;KG;CEASA-PA - Belem;set/14;2, 96
4223;JILÓ;KG;CEASA-PA - Belem;out/14;2, 76
4224;JILÓ;KG;CEASA-PA - Belem;nov/14;2, 66
4225;JILÓ;KG;CEASA-PA - Belem;dez/14;2, 88
4226;JILÓ;KG;CEASA-PA - Belem;jan/15;2, 88
4227;JILÓ;KG;CEASA-PA - Belem;fev/15;3, 00
4228;JILÓ;KG;CEASA-PA - Belem;mar/15;2, 75
4229;JILÓ;KG;CEASA-PA - Belem;abr/15;3, 00
4230;JILÓ;KG;CEASA-PA - Belem;mai/15;3, 25
4231;JILÓ;KG;CEASA-PA - Belem;jun/15;3, 40
4232;JILÓ;KG;CEASA-PA - Belem;jul/15;3, 28
4233;JILÓ;KG;CEASA-PA - Belem;ago/15;3, 00
4234;JILÓ;KG;CEASA-PA - Belem;set/15;3, 48
4235;JILÓ;KG;CEASA-PA - Belem;out/15;3, 17
4236;JILÓ;KG;CEASA-PA - Belem;nov/15;3, 50
4237;JILÓ;KG;CEASA-PA - Belem;dez/15;3, 25
4238;JILÓ;KG;CEASA-PA - Belem;jan/16;2, 90
4239;JILÓ;KG;CEASA-PA - Belem;fev/16;3, 50
4240;JILÓ;KG;CEASA-PA - Belem;mar/16;3, 40
4241;JILÓ;KG;CEASA-PA - Belem;abr/16;3, 50
4242;JILÓ;KG;CEASA-PA - Belem;mai/16;3, 50
4243;JILÓ;KG;CEASA-PA - Belem;jun/16;3, 50
4244;JILÓ;KG;CEASA-PA - Belem;jul/16;3, 20
4245;JILÓ;KG;CEASA-PA - Belem;ago/16;3, 06
4246;JILÓ;KG;CEASA-PA - Belem;set/16;3, 00
4247;JILÓ;KG;CEASA-PA - Belem;out/16;3, 50
4248;JILÓ;KG;CEASA-PA - Belem;nov/16;3, 33
4249;JILÓ;KG;CEASA-PA - Belem;dez/16;3, 58
4250;JILÓ;KG;CEASA-PA - Belem;jan/17;3, 80
4251;JILÓ;KG;CEASA-PA - Belem;mar/17;3, 00
4252;JILÓ;KG;CEASA-PA - Belem;abr/17;3, 75
4253;JILÓ;KG;CEASA-PA - Belem;mai/17;3, 33
4254;JILÓ;KG;CEASA-PA - Belem;jun/17;3, 17
4255;JILÓ;KG;CEASA-PA - Belem;jul/17;3, 50
4256;JILÓ;KG;CEASA-PA - Belem;ago/17;3, 13
4257;JILÓ;KG;CEASA-PA - Belem;set/17;2, 19
4258;JILÓ;KG;CEASA-PA - Belem;out/17;3, 31
4259;JILÓ;KG;CEASA-PA - Belem;nov/17;3, 00
4260;JILÓ;KG;CEASA-PA - Belem;dez/17;3, 33
4261;JILÓ;KG;CEASA-PA - Belem;jan/18;3, 25
4262;JILÓ;KG;CEASA-PA - Belem;fev/18;3, 50
4263;JILÓ;KG;CEASA-PA - Belem;mar/18;3, 50
4264;JILÓ;KG;CEASA-PA - Belem;abr/18;3, 50
4265;JILÓ;KG;CEASA-PA - Belem;mai/18;4, 67
4266;JILÓ;KG;CEASA-PA - Belem;jun/18;5, 00
4267;JILÓ;KG;CEASA-PA - Belem;jul/18;4, 00
4268;JILÓ;KG;CEASA-PA - Belem;ago/18;4, 00
4269;JILÓ;KG;CEASA-PA - Belem;set/18;3, 83
4270;JILÓ;KG;CEASA-PA - Belem;out/18;4, 33
4271;JILÓ;KG;CEASA-PA - Belem;nov/18;3, 70
4272;JILÓ;KG;CEASA-PA - Belem;dez/18;4, 00
4273;JILÓ;KG;CEASA-PA - Belem;jan/19;4, 00
4274;JILÓ;KG;CEASA-PA - Belem;fev/19;4, 00
4275;JILÓ;KG;CEASA-PA - Belem;mar/19;3, 50
4276;JILÓ;KG;CEASA-PA - Belem;mai/19;4, 20
4277;JILÓ;KG;CEASA-PA - Belem;jun/19;4, 00
4278;JILÓ;KG;CEASA-PA - Belem;ago/19;3, 50
4279;JILÓ;KG;CEASA-PA - Belem;set/19;4, 00
4280;JILÓ;KG;CEASA-PA - Belem;out/19;3, 44
4281;JILÓ;KG;CEASA-PA - Belem;nov/19;3, 25
4282;JILÓ;KG;CEASA-PA - Belem;dez/19;3, 88
4283;JILÓ;KG;CEASA-PA - Belem;jan/20;4, 00
4284;JILÓ;KG;CEASA-PA - Belem;fev/20;3, 38
4285;JILÓ;KG;CEASA-PA - Belem;mar/20;5, 00
4286;JILÓ;KG;CEASA-PA - Belem;abr/20;4, 00
4287;JILÓ;KG;CEASA-PA - Belem;jul/20;4, 00
4288;JILÓ;KG;CEASA-PA - Belem;ago/20;4, 00
4289;JILÓ;KG;CEASA-PA - Belem;set/20;4, 20
4290;JILÓ;KG;CEASA-PA - Belem;out/20;3, 00
4291;JILÓ;KG;CEASA-PA - Belem;nov/20;5, 00
4292;JILÓ;KG;CEASA-PA - Belem;dez/20;4, 00
4293;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );dez/11;1, 80
4294;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jan/12;1, 79
4295;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );fev/12;2, 00
4296;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mar/12;1, 92
4297;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );abr/12;1, 97
4298;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mai/12;2, 00
4299;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jun/12;2, 00
4300;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jul/12;2, 41
4301;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );ago/12;2, 75
4302;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );set/12;2, 87
4303;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );out/12;2, 64
4304;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jan/13;2, 40
4305;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );fev/13;2, 92
4306;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mar/13;2, 97
4307;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );abr/13;2, 86
4308;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mai/13;3, 63
4309;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );nov/15;2, 37
4310;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );dez/15;3, 01
4311;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jan/16;3, 08
4312;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );fev/16;3, 03
4313;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mar/16;3, 47
4314;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );abr/16;3, 49
4315;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mai/16;3, 52
4316;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jun/16;3, 67
4317;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jul/16;3, 01
4318;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );ago/16;3, 06
4319;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );set/16;2, 83
4320;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );out/16;2, 83
4321;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );nov/16;2, 83
4322;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );dez/16;2, 83
4323;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jan/17;2, 68
4324;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );fev/17;2, 92
4325;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mar/17;3, 26
4326;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );abr/17;4, 67
4327;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mai/17;3, 96
4328;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jun/17;3, 43
4329;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jul/17;4, 50
4330;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );ago/17;4, 70
4331;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );set/17;5, 75
4332;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );out/17;4, 36
4333;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );nov/17;2, 83
4334;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );fev/18;1, 83
4335;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mar/18;2, 61
4336;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );abr/18;2, 62
4337;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );mai/18;2, 77
4338;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jun/18;3, 11
4339;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jul/18;2, 19
4340;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );ago/18;2, 38
4341;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );set/18;2, 51
4342;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );out/18;2, 61
4343;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );nov/18;2, 44
4344;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );dez/18;2, 88
4345;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );jan/19;2, 99
4346;JILÓ;KG;CEASA-PB - Campina Grande ( EMPASA );fev/19;4, 11
