Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
5575;TOMATE;KG;CEASA-RN - Natal;out/11;0, 79
5576;TOMATE;KG;CEASA-RN - Natal;nov/11;0, 81
5577;TOMATE;KG;CEASA-RN - Natal;dez/11;1, 06
5578;TOMATE;KG;CEASA-RN - Natal;jan/12;0, 98
5579;TOMATE;KG;CEASA-RN - Natal;fev/12;0, 98
5580;TOMATE;KG;CEASA-RN - Natal;mar/12;0, 93
5581;TOMATE;KG;CEASA-RN - Natal;abr/12;0, 99
5582;TOMATE;KG;CEASA-RN - Natal;mai/12;1, 45
5583;TOMATE;KG;CEASA-RN - Natal;jun/12;1, 44
5584;TOMATE;KG;CEASA-RN - Natal;jul/12;1, 73
5585;TOMATE;KG;CEASA-RN - Natal;ago/12;1, 63
5586;TOMATE;KG;CEASA-RN - Natal;set/12;1, 10
5587;TOMATE;KG;CEASA-RN - Natal;out/12;1, 32
5588;TOMATE;KG;CEASA-RN - Natal;nov/12;1, 18
5589;TOMATE;KG;CEASA-RN - Natal;dez/12;1, 30
5590;TOMATE;KG;CEASA-RN - Natal;jan/13;1, 83
5591;TOMATE;KG;CEASA-RN - Natal;fev/13;2, 69
5592;TOMATE;KG;CEASA-RN - Natal;mar/13;2, 18
5593;TOMATE;KG;CEASA-RN - Natal;abr/13;2, 77
5594;TOMATE;KG;CEASA-RN - Natal;mai/13;1, 76
5595;TOMATE;KG;CEASA-RN - Natal;jun/13;1, 47
5596;TOMATE;KG;CEASA-RN - Natal;jul/13;1, 01
5597;TOMATE;KG;CEASA-RN - Natal;ago/13;0, 76
5598;TOMATE;KG;CEASA-RN - Natal;set/13;0, 91
5599;TOMATE;KG;CEASA-RN - Natal;out/13;1, 10
5600;TOMATE;KG;CEASA-RN - Natal;nov/13;1, 56
5601;TOMATE;KG;CEASA-RN - Natal;dez/13;2, 01
5602;TOMATE;KG;CEASA-RN - Natal;jan/14;1, 61
5603;TOMATE;KG;CEASA-RN - Natal;fev/14;1, 31
5604;TOMATE;KG;CEASA-RN - Natal;mar/14;1, 42
5605;TOMATE;KG;CEASA-RN - Natal;abr/14;1, 52
5606;TOMATE;KG;CEASA-RN - Natal;mai/14;2, 45
5607;TOMATE;KG;CEASA-RN - Natal;jun/14;2, 54
5608;TOMATE;KG;CEASA-RN - Natal;jul/14;1, 73
5609;TOMATE;KG;CEASA-RN - Natal;ago/14;1, 50
5610;TOMATE;KG;CEASA-RN - Natal;set/14;0, 95
5611;TOMATE;KG;CEASA-RN - Natal;out/14;0, 88
5612;TOMATE;KG;CEASA-RN - Natal;nov/14;1, 20
5613;TOMATE;KG;CEASA-RN - Natal;dez/14;1, 10
5614;TOMATE;KG;CEASA-RN - Natal;jan/15;1, 29
5615;TOMATE;KG;CEASA-RN - Natal;fev/15;1, 50
5616;TOMATE;KG;CEASA-RN - Natal;mar/15;1, 60
5617;TOMATE;KG;CEASA-RN - Natal;abr/15;1, 87
5618;TOMATE;KG;CEASA-RN - Natal;mai/15;2, 57
5619;TOMATE;KG;CEASA-RN - Natal;jun/15;2, 26
5620;TOMATE;KG;CEASA-RN - Natal;jul/15;1, 32
5621;TOMATE;KG;CEASA-RN - Natal;ago/15;1, 46
5622;TOMATE;KG;CEASA-RN - Natal;set/15;0, 96
5623;TOMATE;KG;CEASA-RN - Natal;out/15;1, 45
5624;TOMATE;KG;CEASA-RN - Natal;nov/15;2, 63
5625;TOMATE;KG;CEASA-RN - Natal;dez/15;2, 03
5626;TOMATE;KG;CEASA-RN - Natal;jan/16;2, 74
5627;TOMATE;KG;CEASA-RN - Natal;fev/16;2, 82
5628;TOMATE;KG;CEASA-RN - Natal;mar/16;1, 43
5629;TOMATE;KG;CEASA-RN - Natal;abr/16;2, 00
5630;TOMATE;KG;CEASA-RN - Natal;mai/16;1, 58
5631;TOMATE;KG;CEASA-RN - Natal;jun/16;1, 52
5632;TOMATE;KG;CEASA-RN - Natal;jul/16;1, 77
5633;TOMATE;KG;CEASA-RN - Natal;ago/16;1, 55
5634;TOMATE;KG;CEASA-RN - Natal;set/16;1, 83
5635;TOMATE;KG;CEASA-RN - Natal;out/16;2, 04
5636;TOMATE;KG;CEASA-RN - Natal;nov/16;1, 39
5637;TOMATE;KG;CEASA-RN - Natal;dez/16;1, 82
5638;TOMATE;KG;CEASA-RN - Natal;jan/17;1, 52
5639;TOMATE;KG;CEASA-RN - Natal;fev/17;1, 72
5640;TOMATE;KG;CEASA-RN - Natal;mar/17;2, 64
5641;TOMATE;KG;CEASA-RN - Natal;abr/17;2, 78
5642;TOMATE;KG;CEASA-RN - Natal;mai/17;3, 04
5643;TOMATE;KG;CEASA-RN - Natal;jun/17;2, 43
5644;TOMATE;KG;CEASA-RN - Natal;jul/17;2, 27
5645;TOMATE;KG;CEASA-RN - Natal;ago/17;1, 46
5646;TOMATE;KG;CEASA-RN - Natal;set/17;1, 47
5647;TOMATE;KG;CEASA-RN - Natal;out/17;1, 32
5648;TOMATE;KG;CEASA-RN - Natal;nov/17;1, 57
5649;TOMATE;KG;CEASA-RN - Natal;dez/17;2, 95
5650;TOMATE;KG;CEASA-RN - Natal;jan/18;4, 23
5651;TOMATE;KG;CEASA-RN - Natal;fev/18;2, 86
5652;TOMATE;KG;CEASA-RN - Natal;mar/18;2, 00
5653;TOMATE;KG;CEASA-RN - Natal;abr/18;1, 69
5654;TOMATE;KG;CEASA-RN - Natal;mai/18;2, 95
5655;TOMATE;KG;CEASA-RN - Natal;jun/18;2, 59
5656;TOMATE;KG;CEASA-RN - Natal;jul/18;2, 10
5657;TOMATE;KG;CEASA-RN - Natal;ago/18;1, 48
5658;TOMATE;KG;CEASA-RN - Natal;set/18;1, 27
5659;TOMATE;KG;CEASA-RN - Natal;out/18;1, 61
5660;TOMATE;KG;CEASA-RN - Natal;nov/18;1, 88
5661;TOMATE;KG;CEASA-RN - Natal;dez/18;1, 76
5662;TOMATE;KG;CEASA-RN - Natal;jan/19;1, 70
5663;TOMATE;KG;CEASA-RN - Natal;fev/19;2, 80
5664;TOMATE;KG;CEASA-RN - Natal;mar/19;3, 60
5665;TOMATE;KG;CEASA-RN - Natal;abr/19;4, 93
5666;TOMATE;KG;CEASA-RN - Natal;mai/19;4, 68
5667;TOMATE;KG;CEASA-RN - Natal;jun/19;4, 23
5668;TOMATE;KG;CEASA-RN - Natal;jul/19;3, 60
5669;TOMATE;KG;CEASA-RN - Natal;ago/19;1, 60
5670;TOMATE;KG;CEASA-RN - Natal;set/19;1, 64
5671;TOMATE;KG;CEASA-RN - Natal;out/19;1, 19
5672;TOMATE;KG;CEASA-RN - Natal;nov/19;1, 26
5673;TOMATE;KG;CEASA-RN - Natal;dez/19;1, 66
5674;TOMATE;KG;CEASA-RN - Natal;jan/20;2, 37
5675;TOMATE;KG;CEASA-RN - Natal;fev/20;4, 36
5676;TOMATE;KG;CEASA-RN - Natal;mar/20;5, 31
5677;TOMATE;KG;CEASA-RN - Natal;abr/20;4, 30
5678;TOMATE;KG;CEASA-RN - Natal;mai/20;3, 33
5679;TOMATE;KG;CEASA-RN - Natal;jun/20;2, 11
5680;TOMATE;KG;CEASA-RN - Natal;jul/20;2, 24
5681;TOMATE;KG;CEASA-RN - Natal;ago/20;1, 88
5682;TOMATE;KG;CEASA-RN - Natal;set/20;2, 20
5683;TOMATE;KG;CEASA-RN - Natal;out/20;2, 64
5684;TOMATE;KG;CEASA-RN - Natal;nov/20;2, 12
5685;TOMATE;KG;CEASA-RN - Natal;dez/20;1, 86
5686;TOMATE;KG;CEASA-RO - Jiparana;mai/06;1, 25
5687;TOMATE;KG;CEASA-RO - Jiparana;jun/06;0, 77
5688;TOMATE;KG;CEASA-RO - Jiparana;jul/06;0, 61
5689;TOMATE;KG;CEASA-RO - Jiparana;ago/06;0, 60
5690;TOMATE;KG;CEASA-RO - Jiparana;out/06;0, 74
5691;TOMATE;KG;CEASA-RO - Jiparana;nov/06;0, 86
5692;TOMATE;KG;CEASA-RO - Jiparana;jan/07;1, 62
5693;TOMATE;KG;CEASA-RO - Jiparana;fev/07;1, 51
5694;TOMATE;KG;CEASA-RO - Jiparana;mar/07;2, 09
5695;TOMATE;KG;CEASA-RO - Jiparana;abr/07;1, 85
5696;TOMATE;KG;CEASA-RO - Jiparana;mai/07;1, 12
5697;TOMATE;KG;CEASA-RO - Jiparana;jun/07;0, 90
5698;TOMATE;KG;CEASA-RO - Jiparana;jul/07;0, 69
5699;TOMATE;KG;CEASA-RO - Jiparana;ago/07;0, 69
5700;TOMATE;KG;CEASA-RO - Jiparana;set/07;0, 82
5701;TOMATE;KG;CEASA-RO - Jiparana;out/07;0, 92
5702;TOMATE;KG;CEASA-RO - Jiparana;nov/07;1, 07
5703;TOMATE;KG;CEASA-RO - Jiparana;dez/07;1, 09
5704;TOMATE;KG;CEASA-RO - Jiparana;jan/08;1, 42
5705;TOMATE;KG;CEASA-RO - Jiparana;fev/08;1, 30
5706;TOMATE;KG;CEASA-RO - Jiparana;mar/08;1, 57
5707;TOMATE;KG;CEASA-RO - Jiparana;abr/08;1, 48
5708;TOMATE;KG;CEASA-RO - Jiparana;mai/08;1, 52
5709;TOMATE;KG;CEASA-RO - Jiparana;jun/08;1, 46
5710;TOMATE;KG;CEASA-RO - Jiparana;jul/08;1, 75
5711;TOMATE;KG;CEASA-RO - Jiparana;ago/08;1, 02
5712;TOMATE;KG;CEASA-RO - Jiparana;set/08;0, 62
5713;TOMATE;KG;CEASA-RO - Jiparana;out/08;1, 07
5714;TOMATE;KG;CEASA-RO - Jiparana;nov/08;1, 34
5715;TOMATE;KG;CEASA-RO - Jiparana;dez/08;2, 12
5716;TOMATE;KG;CEASA-RO - Jiparana;jan/09;1, 84
5717;TOMATE;KG;CEASA-RO - Jiparana;fev/09;1, 65
5718;TOMATE;KG;CEASA-RO - Jiparana;mar/09;1, 67
5719;TOMATE;KG;CEASA-RO - Jiparana;abr/09;1, 64
5720;TOMATE;KG;CEASA-RO - Jiparana;mai/09;1, 20
5721;TOMATE;KG;CEASA-RO - Jiparana;jun/09;1, 42
5722;TOMATE;KG;CEASA-RO - Jiparana;jul/09;1, 11
5723;TOMATE;KG;CEASA-RO - Jiparana;ago/09;1, 10
5724;TOMATE;KG;CEASA-RO - Jiparana;set/09;1, 34
5725;TOMATE;KG;CEASA-RO - Jiparana;out/09;1, 42
5726;TOMATE;KG;CEASA-RO - Jiparana;nov/09;2, 10
5727;TOMATE;KG;CEASA-RO - Jiparana;dez/09;1, 60
5728;TOMATE;KG;CEASA-RO - Jiparana;jan/10;1, 58
5729;TOMATE;KG;CEASA-RO - Jiparana;fev/10;1, 47
5730;TOMATE;KG;CEASA-RO - Jiparana;mar/10;2, 76
5731;TOMATE;KG;CEASA-RO - Jiparana;abr/10;2, 58
5732;TOMATE;KG;CEASA-RO - Jiparana;mai/10;1, 70
5733;TOMATE;KG;CEASA-RO - Jiparana;jun/10;1, 35
5734;TOMATE;KG;CEASA-RO - Jiparana;jul/10;1, 03
5735;TOMATE;KG;CEASA-RO - Jiparana;ago/10;0, 68
5736;TOMATE;KG;CEASA-RO - Jiparana;set/10;0, 75
5737;TOMATE;KG;CEASA-RO - Jiparana;out/10;0, 85
5738;TOMATE;KG;CEASA-RS - Caxias do Sul;fev/06;0, 68
5739;TOMATE;KG;CEASA-RS - Caxias do Sul;mar/06;0, 70
5740;TOMATE;KG;CEASA-RS - Caxias do Sul;jul/12;3, 57
5741;TOMATE;KG;CEASA-RS - Caxias do Sul;ago/12;3, 54
5742;TOMATE;KG;CEASA-RS - Caxias do Sul;set/12;3, 47
5743;TOMATE;KG;CEASA-RS - Caxias do Sul;out/12;2, 47
5744;TOMATE;KG;CEASA-RS - Caxias do Sul;nov/12;2, 32
5745;TOMATE;KG;CEASA-RS - Caxias do Sul;dez/12;1, 60
5746;TOMATE;KG;CEASA-RS - Caxias do Sul;jan/13;2, 06
5747;TOMATE;KG;CEASA-RS - Caxias do Sul;fev/13;2, 65
5748;TOMATE;KG;CEASA-RS - Caxias do Sul;mar/13;3, 12
5749;TOMATE;KG;CEASA-RS - Caxias do Sul;abr/13;2, 72
5750;TOMATE;KG;CEASA-RS - Caxias do Sul;mai/13;3, 09
5751;TOMATE;KG;CEASA-RS - Caxias do Sul;jun/13;4, 04
5752;TOMATE;KG;CEASA-RS - Caxias do Sul;jul/13;3, 00
5753;TOMATE;KG;CEASA-RS - Caxias do Sul;ago/13;2, 39
5754;TOMATE;KG;CEASA-RS - Caxias do Sul;set/13;1, 71
5755;TOMATE;KG;CEASA-RS - Caxias do Sul;out/13;2, 50
5756;TOMATE;KG;CEASA-RS - Caxias do Sul;nov/13;2, 67
5757;TOMATE;KG;CEASA-RS - Caxias do Sul;dez/13;1, 74
5758;TOMATE;KG;CEASA-RS - Caxias do Sul;jan/14;1, 14
5759;TOMATE;KG;CEASA-RS - Caxias do Sul;fev/14;1, 55
5760;TOMATE;KG;CEASA-RS - Caxias do Sul;mar/14;2, 93
5761;TOMATE;KG;CEASA-RS - Caxias do Sul;abr/14;2, 69
5762;TOMATE;KG;CEASA-RS - Caxias do Sul;mai/14;3, 43
5763;TOMATE;KG;CEASA-RS - Caxias do Sul;jun/14;2, 34
5764;TOMATE;KG;CEASA-RS - Caxias do Sul;jul/14;2, 13
5765;TOMATE;KG;CEASA-RS - Caxias do Sul;ago/14;2, 23
5766;TOMATE;KG;CEASA-RS - Caxias do Sul;set/14;2, 44
5767;TOMATE;KG;CEASA-RS - Caxias do Sul;out/14;2, 93
5768;TOMATE;KG;CEASA-RS - Caxias do Sul;nov/14;2, 90
5769;TOMATE;KG;CEASA-RS - Caxias do Sul;dez/14;2, 02
5770;TOMATE;KG;CEASA-RS - Caxias do Sul;jan/15;1, 86
5771;TOMATE;KG;CEASA-RS - Caxias do Sul;fev/15;1, 87
5772;TOMATE;KG;CEASA-RS - Caxias do Sul;mar/15;1, 82
5773;TOMATE;KG;CEASA-RS - Caxias do Sul;abr/15;2, 40
5774;TOMATE;KG;CEASA-RS - Caxias do Sul;mai/15;3, 94
5775;TOMATE;KG;CEASA-RS - Caxias do Sul;jun/15;2, 80
5776;TOMATE;KG;CEASA-RS - Caxias do Sul;jul/15;2, 88
5777;TOMATE;KG;CEASA-RS - Caxias do Sul;ago/15;2, 45
5778;TOMATE;KG;CEASA-RS - Caxias do Sul;set/15;2, 27
5779;TOMATE;KG;CEASA-RS - Caxias do Sul;out/15;2, 47
5780;TOMATE;KG;CEASA-RS - Caxias do Sul;nov/15;3, 52
5781;TOMATE;KG;CEASA-RS - Caxias do Sul;dez/15;3, 63
5782;TOMATE;KG;CEASA-RS - Caxias do Sul;jan/16;2, 51
5783;TOMATE;KG;CEASA-RS - Caxias do Sul;fev/16;2, 43
5784;TOMATE;KG;CEASA-RS - Caxias do Sul;mar/16;1, 95
5785;TOMATE;KG;CEASA-RS - Caxias do Sul;abr/16;1, 85
5786;TOMATE;KG;CEASA-RS - Caxias do Sul;mai/16;2, 80
5787;TOMATE;KG;CEASA-RS - Caxias do Sul;jun/16;3, 13
5788;TOMATE;KG;CEASA-RS - Caxias do Sul;jul/16;2, 65
5789;TOMATE;KG;CEASA-RS - Caxias do Sul;ago/16;3, 00
5790;TOMATE;KG;CEASA-RS - Caxias do Sul;set/16;3, 40
5791;TOMATE;KG;CEASA-RS - Caxias do Sul;out/16;3, 38
5792;TOMATE;KG;CEASA-RS - Caxias do Sul;nov/16;2, 30
5793;TOMATE;KG;CEASA-RS - Caxias do Sul;dez/16;2, 05
5794;TOMATE;KG;CEASA-RS - Caxias do Sul;jan/17;1, 06
5795;TOMATE;KG;CEASA-RS - Caxias do Sul;fev/17;1, 50
5796;TOMATE;KG;CEASA-RS - Caxias do Sul;mar/17;1, 83
5797;TOMATE;KG;CEASA-RS - Caxias do Sul;abr/17;3, 30
5798;TOMATE;KG;CEASA-RS - Caxias do Sul;mai/17;3, 09
5799;TOMATE;KG;CEASA-RS - Caxias do Sul;jun/17;2, 73
5800;TOMATE;KG;CEASA-RS - Caxias do Sul;jul/17;3, 69
5801;TOMATE;KG;CEASA-RS - Caxias do Sul;ago/17;2, 43
5802;TOMATE;KG;CEASA-RS - Caxias do Sul;set/17;2, 82
5803;TOMATE;KG;CEASA-RS - Caxias do Sul;out/17;3, 06
5804;TOMATE;KG;CEASA-RS - Caxias do Sul;nov/17;2, 31
5805;TOMATE;KG;CEASA-RS - Caxias do Sul;dez/17;2, 26
5806;TOMATE;KG;CEASA-RS - Caxias do Sul;jan/18;2, 83
5807;TOMATE;KG;CEASA-RS - Caxias do Sul;fev/18;2, 54
5808;TOMATE;KG;CEASA-RS - Caxias do Sul;mar/18;2, 40
5809;TOMATE;KG;CEASA-RS - Caxias do Sul;abr/18;2, 13
5810;TOMATE;KG;CEASA-RS - Caxias do Sul;mai/18;3, 41
5811;TOMATE;KG;CEASA-RS - Caxias do Sul;jun/18;3, 07
5812;TOMATE;KG;CEASA-RS - Caxias do Sul;jul/18;1, 94
5813;TOMATE;KG;CEASA-RS - Caxias do Sul;ago/18;2, 39
5814;TOMATE;KG;CEASA-RS - Caxias do Sul;set/18;2, 57
5815;TOMATE;KG;CEASA-RS - Caxias do Sul;out/18;4, 91
5816;TOMATE;KG;CEASA-RS - Caxias do Sul;nov/18;4, 53
5817;TOMATE;KG;CEASA-RS - Caxias do Sul;dez/18;3, 56
5818;TOMATE;KG;CEASA-RS - Caxias do Sul;jan/19;1, 98
5819;TOMATE;KG;CEASA-RS - Caxias do Sul;fev/19;2, 34
5820;TOMATE;KG;CEASA-RS - Caxias do Sul;mar/19;3, 22
5821;TOMATE;KG;CEASA-RS - Caxias do Sul;abr/19;4, 38
5822;TOMATE;KG;CEASA-RS - Caxias do Sul;mai/19;4, 13
5823;TOMATE;KG;CEASA-RS - Caxias do Sul;jun/19;5, 27
5824;TOMATE;KG;CEASA-RS - Caxias do Sul;jul/19;4, 05
5825;TOMATE;KG;CEASA-RS - Caxias do Sul;ago/19;2, 71
5826;TOMATE;KG;CEASA-RS - Caxias do Sul;set/19;2, 94
5827;TOMATE;KG;CEASA-RS - Caxias do Sul;out/19;2, 89
5828;TOMATE;KG;CEASA-RS - Caxias do Sul;nov/19;2, 53
5829;TOMATE;KG;CEASA-RS - Caxias do Sul;dez/19;3, 04
5830;TOMATE;KG;CEASA-RS - Caxias do Sul;jan/20;2, 04
5831;TOMATE;KG;CEASA-RS - Caxias do Sul;fev/20;2, 44
5832;TOMATE;KG;CEASA-RS - Caxias do Sul;mar/20;2, 97
5833;TOMATE;KG;CEASA-RS - Caxias do Sul;abr/20;3, 35
5834;TOMATE;KG;CEASA-RS - Caxias do Sul;mai/20;3, 32
5835;TOMATE;KG;CEASA-RS - Caxias do Sul;jun/20;2, 55
5836;TOMATE;KG;CEASA-RS - Caxias do Sul;jul/20;2, 24
5837;TOMATE;KG;CEASA-RS - Caxias do Sul;ago/20;3, 04
5838;TOMATE;KG;CEASA-RS - Caxias do Sul;set/20;3, 53
5839;TOMATE;KG;CEASA-RS - Caxias do Sul;out/20;4, 63
5840;TOMATE;KG;CEASA-RS - Caxias do Sul;nov/20;4, 88
5841;TOMATE;KG;CEASA-RS - Caxias do Sul;dez/20;2, 70
5842;TOMATE;KG;CEASA-RS - Porto Alegre;jan/06;0, 64
5843;TOMATE;KG;CEASA-RS - Porto Alegre;fev/06;0, 74
5844;TOMATE;KG;CEASA-RS - Porto Alegre;mar/06;0, 77
5845;TOMATE;KG;CEASA-RS - Porto Alegre;abr/06;1, 17
5846;TOMATE;KG;CEASA-RS - Porto Alegre;mai/06;1, 06
5847;TOMATE;KG;CEASA-RS - Porto Alegre;jun/06;0, 77
5848;TOMATE;KG;CEASA-RS - Porto Alegre;jul/06;0, 73
5849;TOMATE;KG;CEASA-RS - Porto Alegre;ago/06;0, 75
5850;TOMATE;KG;CEASA-RS - Porto Alegre;set/06;1, 02
5851;TOMATE;KG;CEASA-RS - Porto Alegre;out/06;1, 47
5852;TOMATE;KG;CEASA-RS - Porto Alegre;nov/06;1, 50
5853;TOMATE;KG;CEASA-RS - Porto Alegre;dez/06;1, 01
5854;TOMATE;KG;CEASA-RS - Porto Alegre;jan/07;1, 58
5855;TOMATE;KG;CEASA-RS - Porto Alegre;fev/07;1, 72
5856;TOMATE;KG;CEASA-RS - Porto Alegre;mar/07;2, 09
5857;TOMATE;KG;CEASA-RS - Porto Alegre;abr/07;1, 29
5858;TOMATE;KG;CEASA-RS - Porto Alegre;mai/07;1, 16
5859;TOMATE;KG;CEASA-RS - Porto Alegre;jun/07;1, 11
5860;TOMATE;KG;CEASA-RS - Porto Alegre;jul/07;1, 05
5861;TOMATE;KG;CEASA-RS - Porto Alegre;ago/07;1, 23
5862;TOMATE;KG;CEASA-RS - Porto Alegre;set/07;1, 46
5863;TOMATE;KG;CEASA-RS - Porto Alegre;out/07;1, 39
5864;TOMATE;KG;CEASA-RS - Porto Alegre;nov/07;0, 91
5865;TOMATE;KG;CEASA-RS - Porto Alegre;dez/07;0, 97
5866;TOMATE;KG;CEASA-RS - Porto Alegre;jan/08;1, 01
5867;TOMATE;KG;CEASA-RS - Porto Alegre;fev/08;0, 89
5868;TOMATE;KG;CEASA-RS - Porto Alegre;mar/08;1, 20
5869;TOMATE;KG;CEASA-RS - Porto Alegre;abr/08;1, 72
5870;TOMATE;KG;CEASA-RS - Porto Alegre;mai/08;2, 16
5871;TOMATE;KG;CEASA-RS - Porto Alegre;jun/08;2, 09
5872;TOMATE;KG;CEASA-RS - Porto Alegre;jul/08;2, 21
5873;TOMATE;KG;CEASA-RS - Porto Alegre;ago/08;1, 15
5874;TOMATE;KG;CEASA-RS - Porto Alegre;set/08;1, 26
5875;TOMATE;KG;CEASA-RS - Porto Alegre;out/08;1, 33
5876;TOMATE;KG;CEASA-RS - Porto Alegre;nov/08;1, 66
5877;TOMATE;KG;CEASA-RS - Porto Alegre;dez/08;2, 03
5878;TOMATE;KG;CEASA-RS - Porto Alegre;jan/09;1, 43
5879;TOMATE;KG;CEASA-RS - Porto Alegre;fev/09;1, 13
5880;TOMATE;KG;CEASA-RS - Porto Alegre;mar/09;1, 26
5881;TOMATE;KG;CEASA-RS - Porto Alegre;abr/09;1, 26
5882;TOMATE;KG;CEASA-RS - Porto Alegre;mai/09;1, 41
5883;TOMATE;KG;CEASA-RS - Porto Alegre;jun/09;1, 47
5884;TOMATE;KG;CEASA-RS - Porto Alegre;jul/09;1, 22
5885;TOMATE;KG;CEASA-RS - Porto Alegre;ago/09;1, 80
5886;TOMATE;KG;CEASA-RS - Porto Alegre;set/09;1, 93
5887;TOMATE;KG;CEASA-RS - Porto Alegre;out/09;2, 43
5888;TOMATE;KG;CEASA-RS - Porto Alegre;nov/09;1, 98
5889;TOMATE;KG;CEASA-RS - Porto Alegre;dez/09;1, 43
5890;TOMATE;KG;CEASA-RS - Porto Alegre;jan/10;1, 03
5891;TOMATE;KG;CEASA-RS - Porto Alegre;fev/10;1, 30
5892;TOMATE;KG;CEASA-RS - Porto Alegre;mar/10;2, 24
5893;TOMATE;KG;CEASA-RS - Porto Alegre;abr/10;1, 87
5894;TOMATE;KG;CEASA-RS - Porto Alegre;mai/10;1, 42
5895;TOMATE;KG;CEASA-RS - Porto Alegre;jun/10;1, 46
5896;TOMATE;KG;CEASA-RS - Porto Alegre;jul/10;0, 94
5897;TOMATE;KG;CEASA-RS - Porto Alegre;ago/10;1, 18
5898;TOMATE;KG;CEASA-RS - Porto Alegre;set/10;1, 09
5899;TOMATE;KG;CEASA-RS - Porto Alegre;out/10;1, 26
5900;TOMATE;KG;CEASA-RS - Porto Alegre;nov/10;1, 12
5901;TOMATE;KG;CEASA-RS - Porto Alegre;dez/10;1, 03
5902;TOMATE;KG;CEASA-RS - Porto Alegre;jan/11;1, 16
5903;TOMATE;KG;CEASA-RS - Porto Alegre;fev/11;1, 35
5904;TOMATE;KG;CEASA-RS - Porto Alegre;mar/11;1, 58
5905;TOMATE;KG;CEASA-RS - Porto Alegre;abr/11;1, 56
5906;TOMATE;KG;CEASA-RS - Porto Alegre;mai/11;2, 04
5907;TOMATE;KG;CEASA-RS - Porto Alegre;jun/11;2, 28
5908;TOMATE;KG;CEASA-RS - Porto Alegre;jul/11;1, 64
5909;TOMATE;KG;CEASA-RS - Porto Alegre;ago/11;1, 97
5910;TOMATE;KG;CEASA-RS - Porto Alegre;set/11;1, 84
5911;TOMATE;KG;CEASA-RS - Porto Alegre;out/11;2, 10
5912;TOMATE;KG;CEASA-RS - Porto Alegre;nov/11;1, 93
5913;TOMATE;KG;CEASA-RS - Porto Alegre;dez/11;1, 42
5914;TOMATE;KG;CEASA-RS - Porto Alegre;jan/12;1, 38
5915;TOMATE;KG;CEASA-RS - Porto Alegre;fev/12;0, 92
5916;TOMATE;KG;CEASA-RS - Porto Alegre;mar/12;0, 97
5917;TOMATE;KG;CEASA-RS - Porto Alegre;abr/12;1, 00
5918;TOMATE;KG;CEASA-RS - Porto Alegre;mai/12;1, 54
5919;TOMATE;KG;CEASA-RS - Porto Alegre;jun/12;2, 20
5920;TOMATE;KG;CEASA-RS - Porto Alegre;jul/12;3, 88
5921;TOMATE;KG;CEASA-RS - Porto Alegre;ago/12;4, 00
5922;TOMATE;KG;CEASA-RS - Porto Alegre;set/12;3, 27
5923;TOMATE;KG;CEASA-RS - Porto Alegre;out/12;2, 70
5924;TOMATE;KG;CEASA-RS - Porto Alegre;nov/12;2, 22
5925;TOMATE;KG;CEASA-RS - Porto Alegre;dez/12;2, 18
5926;TOMATE;KG;CEASA-RS - Porto Alegre;jan/13;2, 75
5927;TOMATE;KG;CEASA-RS - Porto Alegre;fev/13;3, 55
5928;TOMATE;KG;CEASA-RS - Porto Alegre;mar/13;3, 26
5929;TOMATE;KG;CEASA-RS - Porto Alegre;abr/13;2, 72
5930;TOMATE;KG;CEASA-RS - Porto Alegre;mai/13;2, 94
5931;TOMATE;KG;CEASA-RS - Porto Alegre;jun/13;2, 84
5932;TOMATE;KG;CEASA-RS - Porto Alegre;jul/13;1, 70
5933;TOMATE;KG;CEASA-RS - Porto Alegre;ago/13;1, 65
5934;TOMATE;KG;CEASA-RS - Porto Alegre;set/13;1, 50
5935;TOMATE;KG;CEASA-RS - Porto Alegre;out/13;2, 27
5936;TOMATE;KG;CEASA-RS - Porto Alegre;nov/13;2, 34
5937;TOMATE;KG;CEASA-RS - Porto Alegre;dez/13;1, 90
5938;TOMATE;KG;CEASA-RS - Porto Alegre;jan/14;1, 33
5939;TOMATE;KG;CEASA-RS - Porto Alegre;fev/14;2, 01
5940;TOMATE;KG;CEASA-RS - Porto Alegre;mar/14;2, 90
5941;TOMATE;KG;CEASA-RS - Porto Alegre;abr/14;2, 93
5942;TOMATE;KG;CEASA-RS - Porto Alegre;mai/14;3, 65
5943;TOMATE;KG;CEASA-RS - Porto Alegre;jun/14;2, 79
5944;TOMATE;KG;CEASA-RS - Porto Alegre;jul/14;2, 20
5945;TOMATE;KG;CEASA-RS - Porto Alegre;ago/14;2, 35
5946;TOMATE;KG;CEASA-RS - Porto Alegre;set/14;2, 08
5947;TOMATE;KG;CEASA-RS - Porto Alegre;out/14;2, 61
5948;TOMATE;KG;CEASA-RS - Porto Alegre;nov/14;2, 56
5949;TOMATE;KG;CEASA-RS - Porto Alegre;dez/14;1, 84
5950;TOMATE;KG;CEASA-RS - Porto Alegre;jan/15;2, 11
5951;TOMATE;KG;CEASA-RS - Porto Alegre;fev/15;2, 19
5952;TOMATE;KG;CEASA-RS - Porto Alegre;mar/15;1, 88
5953;TOMATE;KG;CEASA-RS - Porto Alegre;abr/15;2, 77
5954;TOMATE;KG;CEASA-RS - Porto Alegre;mai/15;3, 75
