Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
4171;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;set/15;4, 18
4172;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;out/15;4, 71
4173;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;nov/15;4, 83
4174;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;dez/15;5, 12
4175;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jan/16;5, 56
4176;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;fev/16;5, 53
4177;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mar/16;5, 26
4178;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;abr/16;4, 93
4179;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mai/16;4, 96
4180;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jun/16;6, 15
4181;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jul/16;6, 57
4182;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;ago/16;6, 48
4183;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;set/16;6, 40
4184;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;out/16;8, 38
4185;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;nov/16;9, 02
4186;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;dez/16;8, 20
4187;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jan/17;8, 16
4188;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;fev/17;8, 07
4189;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mar/17;7, 21
4190;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;abr/17;5, 71
4191;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mai/17;5, 26
4192;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jun/17;4, 68
4193;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jul/17;4, 87
4194;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;ago/17;5, 00
4195;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;set/17;4, 56
4196;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;out/17;4, 53
4197;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;nov/17;4, 53
4198;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;dez/17;4, 44
4199;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jan/18;4, 26
4200;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;fev/18;4, 40
4201;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mar/18;3, 70
4202;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;abr/18;3, 45
4203;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mai/18;3, 75
4204;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jun/18;3, 73
4205;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jul/18;3, 58
4206;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;ago/18;3, 97
4207;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;set/18;4, 92
4208;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;out/18;5, 17
4209;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;nov/18;5, 35
4210;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;dez/18;5, 00
4211;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jan/19;5, 04
4212;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;fev/19;5, 64
4213;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mar/19;5, 49
4214;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;abr/19;5, 92
4215;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mai/19;6, 24
4216;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jun/19;6, 76
4217;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jul/19;6, 28
4218;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;ago/19;6, 64
4219;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;set/19;6, 99
4220;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;out/19;7, 89
4221;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;nov/19;7, 73
4222;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;dez/19;8, 70
4223;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jan/20;8, 28
4224;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;fev/20;7, 81
4225;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mar/20;6, 29
4226;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;abr/20;6, 67
4227;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;mai/20;6, 67
4228;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jun/20;6, 25
4229;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;jul/20;5, 73
4230;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;ago/20;6, 30
4231;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;set/20;7, 15
4232;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;out/20;7, 54
4233;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;nov/20;8, 22
4234;MANDIOQUINHA;KG;CEASA-RJ - Rio de Janeiro;dez/20;8, 06
4235;MANDIOQUINHA;KG;CEASA-RN - Natal;fev/06;0, 55
4236;MANDIOQUINHA;KG;CEASA-RN - Natal;ago/07;0, 42
4237;MANDIOQUINHA;KG;CEASA-RN - Natal;out/07;0, 72
4238;MANDIOQUINHA;KG;CEASA-RO - Jiparana;abr/08;4, 20
4239;MANDIOQUINHA;KG;CEASA-RO - Jiparana;mai/08;3, 98
4240;MANDIOQUINHA;KG;CEASA-RO - Jiparana;jun/08;3, 88
4241;MANDIOQUINHA;KG;CEASA-RO - Jiparana;jul/08;3, 80
4242;MANDIOQUINHA;KG;CEASA-RO - Jiparana;ago/08;2, 78
4243;MANDIOQUINHA;KG;CEASA-RO - Jiparana;set/08;2, 78
4244;MANDIOQUINHA;KG;CEASA-RO - Jiparana;set/09;3, 37
4245;MANDIOQUINHA;KG;CEASA-RO - Jiparana;out/09;3, 27
4246;MANDIOQUINHA;KG;CEASA-RO - Jiparana;nov/09;3, 75
4247;MANDIOQUINHA;KG;CEASA-RO - Jiparana;mai/10;3, 31
4248;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;fev/06;2, 50
4249;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mar/06;3, 00
4250;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;ago/12;4, 00
4251;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;set/12;4, 00
4252;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;out/12;4, 00
4253;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;nov/12;4, 00
4254;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;dez/12;4, 00
4255;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jan/13;4, 10
4256;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;fev/13;4, 00
4257;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mar/13;4, 20
4258;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;abr/13;5, 00
4259;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mai/13;4, 44
4260;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jun/13;4, 50
4261;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jul/13;4, 60
4262;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;ago/13;5, 10
4263;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;set/13;5, 50
4264;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;out/13;7, 30
4265;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;nov/13;7, 38
4266;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;dez/13;7, 00
4267;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jan/14;9, 20
4268;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;fev/14;8, 40
4269;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mar/14;8, 50
4270;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;abr/14;9, 00
4271;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mai/14;7, 00
4272;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jun/14;7, 00
4273;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jul/14;7, 00
4274;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;ago/14;7, 00
4275;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;set/14;6, 20
4276;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;out/14;6, 50
4277;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;nov/14;8, 00
4278;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;dez/14;8, 00
4279;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jan/15;8, 00
4280;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;fev/15;8, 25
4281;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mar/15;7, 00
4282;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;abr/15;7, 00
4283;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mai/15;7, 00
4284;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jun/15;7, 60
4285;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jul/15;7, 00
4286;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;ago/15;7, 00
4287;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;set/15;7, 60
4288;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;out/15;9, 00
4289;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;nov/15;9, 00
4290;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;dez/15;10, 00
4291;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jan/16;10, 50
4292;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;fev/16;11, 60
4293;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mar/16;10, 00
4294;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;abr/16;10, 00
4295;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mai/16;7, 60
4296;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jun/16;7, 00
4297;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jul/16;7, 00
4298;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;ago/16;7, 20
4299;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;set/16;7, 88
4300;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;out/16;11, 50
4301;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;nov/16;11, 20
4302;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;dez/16;10, 00
4303;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jan/17;7, 75
4304;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;fev/17;9, 00
4305;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mar/17;9, 50
4306;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;abr/17;6, 33
4307;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mai/17;6, 20
4308;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jun/17;6, 00
4309;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jul/17;6, 00
4310;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;ago/17;6, 60
4311;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;set/17;6, 88
4312;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;out/17;7, 00
4313;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;nov/17;7, 00
4314;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;dez/17;7, 00
4315;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jan/18;6, 80
4316;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;fev/18;6, 75
4317;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mar/18;7, 50
4318;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;abr/18;6, 13
4319;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mai/18;4, 60
4320;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jun/18;5, 40
4321;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jul/18;5, 70
4322;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;ago/18;5, 20
4323;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;set/18;5, 50
4324;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;out/18;6, 10
4325;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;nov/18;6, 20
4326;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;dez/18;5, 70
4327;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jan/19;6, 90
4328;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;fev/19;5, 81
4329;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mar/19;5, 23
4330;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;abr/19;7, 10
4331;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mai/19;5, 69
4332;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jun/19;5, 88
4333;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jul/19;6, 21
4334;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;ago/19;7, 13
4335;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;set/19;7, 88
4336;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;out/19;7, 70
4337;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;nov/19;7, 41
4338;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;dez/19;7, 96
4339;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jan/20;8, 68
4340;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;fev/20;7, 13
4341;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mar/20;5, 13
4342;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;abr/20;4, 75
4343;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;mai/20;4, 25
4344;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jun/20;6, 63
4345;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;jul/20;7, 00
4346;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;ago/20;6, 98
4347;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;set/20;6, 00
4348;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;out/20;7, 00
4349;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;nov/20;7, 13
4350;MANDIOQUINHA;KG;CEASA-RS - Caxias do Sul;dez/20;7, 45
4351;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/06;3, 56
4352;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/06;3, 08
4353;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/06;3, 00
4354;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/06;3, 00
4355;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/06;3, 00
4356;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/06;3, 00
4357;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/06;3, 00
4358;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/06;3, 03
4359;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/06;3, 00
4360;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/06;3, 00
4361;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/06;3, 00
4362;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/06;3, 10
4363;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/07;3, 12
4364;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/07;2, 89
4365;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/07;2, 64
4366;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/07;2, 92
4367;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/07;2, 81
4368;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/07;2, 83
4369;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/07;2, 21
4370;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/07;2, 00
4371;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/07;2, 00
4372;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/07;2, 46
4373;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/07;3, 02
4374;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/07;3, 43
4375;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/08;3, 10
4376;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/08;3, 48
4377;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/08;3, 50
4378;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/08;3, 44
4379;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/08;3, 12
4380;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/08;2, 85
4381;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/08;3, 00
4382;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/08;3, 00
4383;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/08;3, 07
4384;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/08;3, 67
4385;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/08;3, 93
4386;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/08;3, 25
4387;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/09;3, 18
4388;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/09;2, 90
4389;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/09;2, 58
4390;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/09;3, 33
4391;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/09;3, 18
4392;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/09;2, 37
4393;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/09;2, 87
4394;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/09;3, 15
4395;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/09;3, 11
4396;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/09;3, 23
4397;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/09;3, 00
4398;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/09;3, 00
4399;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/10;3, 24
4400;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/10;3, 41
4401;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/10;3, 34
4402;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/10;3, 08
4403;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/10;3, 07
4404;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/10;3, 25
4405;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/10;3, 25
4406;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/10;3, 37
4407;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/10;3, 82
4408;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/10;4, 44
4409;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/10;5, 00
4410;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/10;4, 93
4411;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/11;4, 10
4412;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/11;5, 53
4413;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/11;6, 13
4414;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/11;6, 84
4415;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/11;4, 51
4416;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/11;4, 58
4417;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/11;4, 37
4418;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/11;4, 63
4419;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/11;4, 06
4420;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/11;4, 37
4421;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/11;4, 51
4422;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/11;3, 67
4423;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/12;4, 96
4424;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/12;4, 84
4425;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/12;4, 38
4426;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/12;4, 38
4427;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/12;4, 38
4428;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/12;4, 06
4429;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/12;4, 32
4430;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/12;4, 37
4431;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/12;4, 37
4432;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/12;4, 37
4433;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/12;4, 57
4434;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/12;4, 46
4435;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/13;6, 74
4436;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/13;4, 68
4437;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/13;4, 68
4438;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/13;5, 56
4439;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/13;5, 19
4440;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/13;4, 87
4441;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/13;4, 98
4442;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/13;5, 34
4443;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/13;4, 59
4444;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/13;6, 33
4445;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/13;7, 93
4446;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/13;6, 37
4447;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/14;5, 31
4448;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/14;7, 45
4449;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/14;12, 00
4450;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/14;12, 00
4451;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/14;12, 00
4452;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/14;12, 00
4453;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/14;11, 04
4454;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/14;10, 00
4455;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/14;9, 64
4456;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/14;8, 00
4457;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/14;9, 20
4458;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/14;11, 16
4459;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/15;12, 71
4460;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/15;12, 00
4461;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/15;12, 00
4462;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/15;12, 00
4463;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/15;12, 00
4464;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/15;12, 00
4465;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/15;12, 00
4466;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/15;12, 00
4467;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/15;12, 00
4468;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/15;12, 55
4469;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/15;13, 00
4470;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/15;13, 50
4471;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/16;13, 67
4472;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/16;13, 10
4473;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/16;15, 52
4474;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/16;15, 30
4475;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/16;14, 33
4476;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/16;9, 94
4477;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/16;9, 37
4478;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;ago/16;9, 37
4479;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;set/16;9, 47
4480;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;out/16;11, 33
4481;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;nov/16;11, 33
4482;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;dez/16;11, 33
4483;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jan/17;11, 33
4484;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;fev/17;11, 33
4485;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mar/17;14, 69
4486;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;abr/17;17, 00
4487;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;mai/17;16, 27
4488;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jun/17;14, 05
4489;MANDIOQUINHA;KG;CEASA-RS - Porto Alegre;jul/17;13, 29
